run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_3b__gsm8k_train_00298_f172703b__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00298_f172703b,gsm8k,grade_school_math,gsm8k,298,108,1,"Steve has 12 popsicle sticks. Since Sid has twice as many as Steve, Sid has 2 * 12 = 24 popsicle sticks.",24,24,0,85,0,0,20,56,-0.09461181610822678,0.10818729549646378,0.23853595554828644,77.41972351074219,0.0,0.0,0.0,1.4100000000000001,0.0,7.7226782366633415,7.251370351562821,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,148,56,"THOUGHT: Steve has 12 popsicle sticks. Since Sid has twice as many as Steve, Sid has 2 * 12 = 24 popsicle sticks.
ANSWER: 24
CONFIDENCE: 85
STOP: no",1,51,-0.0005269958055578172,-0.001032772590406239,0.004434414207935333,0.005902640987187624,"0.362186,-1.675560,1.517795,-3.680568,1.357385,1.116957,3.632662,4.695526,-1.846670,3.759377,1.161934,-0.997601,3.603638,0.539191,1.709382,0.136827,-0.293232,-7.819251,4.155502,1.860112,2.230605,-3.982212,-4.777833,-7.144238,0.945901,3.599933,5.565861,0.512005,3.598945,1.579695,-1.172647,4.543181,3.843299,1.981971,-4.204914,-7.460030,1.594726,-1.184078,-0.108831,-5.908303,-2.281135,0.629299,6.019649,0.597924,-2.125820,-0.440896,-2.626750,-2.832709,-0.012091,-1.177930,-6.190608,-1.095609,3.451902,0.169819,-10.426183,0.258846,1.277858,2.215136,-2.638072,0.239261,1.888793,8.171751,-0.001956,4.141863","0.019548,-13.534518,5.439764,-2.869705,5.733876,1.982343,7.919270,5.210614,-6.313215,5.995424,-2.908885,0.140509,3.853536,-1.581533,2.720870,-3.720273,2.519121,-11.694026,3.956807,4.119381,8.010277,-8.400849,-6.204031,-5.512865,-3.179078,0.747464,8.449517,1.472579,10.448118,1.230266,-3.864568,8.619995,7.303149,4.430452,-11.199684,-11.876703,0.604807,-1.465315,4.841494,-8.390583,-1.895838,4.322974,7.506228,-1.559800,-2.615865,-1.609138,2.161312,-8.609178,-4.301904,1.575682,-14.624758,2.438402,2.220375,-3.647703,-19.436853,0.656954,-3.840788,6.892672,-3.147150,6.795651,9.148231,9.242766,-1.364743,-0.194551"
qwen2p5_3b__gsm8k_train_00298_f172703b__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00298_f172703b,gsm8k,grade_school_math,gsm8k,298,108,2,"Sam has thrice as many popsicle sticks as Sid, who has twice as many as Steve. Therefore, Sam has 3 * 24 = 72 popsicle sticks.",72,72,0,90,0,1,24,60,-0.04469974711537361,0.12694546580314636,0.2637867033481598,78.45160675048828,21.336715698242188,0.037389934062957764,0.5,1.5,-0.05,7.59940033685416,7.895359810039635,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,170,60,"THOUGHT: Sam has thrice as many popsicle sticks as Sid, who has twice as many as Steve. Therefore, Sam has 3 * 24 = 72 popsicle sticks.
ANSWER: 72
CONFIDENCE: 90
STOP: no",1,60,-0.0001622772979317233,-0.0003233625029679388,0.0015223840018734336,0.0021271691657602787,"0.237978,-1.247101,1.684221,-3.978619,1.069313,1.713216,3.731292,3.596830,-0.626673,3.556193,0.853315,-1.540426,3.691108,0.975486,0.827289,0.631013,0.085510,-6.219324,4.615466,2.127272,1.065559,-3.793807,-4.429779,-5.673722,0.527121,3.710162,5.370899,1.523316,3.027015,0.513921,-2.260734,3.634713,3.343509,1.868773,-3.457780,-8.088177,1.276832,-0.907196,0.987572,-6.063586,-2.317885,-0.087394,5.503442,0.047123,-2.574875,-1.401732,-2.586174,-4.463550,0.190310,-1.224112,-6.149029,-0.853143,4.065590,0.028296,-10.019585,0.377962,1.320835,1.783800,-2.749875,0.370188,1.701202,8.014069,-0.987872,3.551929","-2.872131,-11.135501,3.550976,-3.520697,4.425485,2.868965,6.444321,5.234615,-4.461148,5.995333,-1.973848,-1.919974,0.156628,-0.842908,2.502424,-3.062307,4.031817,-9.493450,4.749850,5.145989,6.244361,-5.954913,-8.379093,-5.580472,-4.116285,1.063005,9.193699,2.803198,8.171531,0.301238,-5.417998,7.844837,6.275393,7.285050,-13.470031,-12.729188,-0.177706,-2.464734,5.366485,-6.884284,-2.766478,4.126636,7.873447,-0.796076,-2.495507,-2.627276,0.843731,-9.042593,-5.769195,-0.700222,-13.461456,3.963486,3.481746,-4.504634,-18.015082,1.241682,-4.585879,7.658747,-1.885994,7.157729,8.510105,8.909881,-1.805796,1.014907"
qwen2p5_3b__gsm8k_train_00298_f172703b__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00298_f172703b,gsm8k,grade_school_math,gsm8k,298,108,3,"To find the total number of popsicle sticks, I need to add the number of popsicle sticks Sam, Sid, and Steve have.",96,96,0,95,0,1,22,50,-0.10883855819702148,0.24329490959644318,0.3919913172721863,80.92308044433594,27.26534080505371,0.0580676794052124,0.1724137931034483,1.45,-0.1,6.435083203949034,7.769907305831938,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,158,50,"THOUGHT: To find the total number of popsicle sticks, I need to add the number of popsicle sticks Sam, Sid, and Steve have.
ANSWER: 96
CONFIDENCE: 95
STOP: no",0,64,-0.10147930681705475,-0.20012794435024261,0.28395453095436096,0.37385833263397217,"-0.346307,-1.654569,0.848664,-3.338483,0.930302,1.829397,0.694453,4.349835,-1.233723,4.105867,0.451604,0.015311,1.547449,-0.661068,-1.288638,1.001155,0.699497,-7.630182,4.619753,1.587906,0.251079,-2.719984,-4.949088,-5.994210,-0.083672,3.513702,3.814242,0.754521,3.041161,-1.030681,-1.702952,3.553584,2.349639,0.027523,-4.333673,-6.093763,1.838503,-1.041017,-1.120400,-8.042211,-1.981993,-0.550768,6.204194,-0.567150,-3.263013,-1.891432,-3.763790,-6.165577,1.261039,0.023031,-4.837540,-0.432497,1.539738,0.853780,-9.502608,0.487874,1.208810,2.649707,-1.476302,0.210459,3.867628,6.387361,0.522699,2.884297","-1.814029,-12.357320,3.795085,-6.864400,6.042622,-0.830379,5.668224,5.185343,-3.416007,4.054012,-0.127321,0.452399,-0.353211,-5.365197,-2.579205,-3.938570,3.094928,-11.186182,4.921777,3.377204,4.485810,-5.063606,-7.657915,-5.255430,-1.646541,1.888004,4.596252,1.993879,7.920299,-0.558389,-6.163057,7.771085,7.890919,7.609722,-11.343513,-11.051282,1.137969,-1.609083,3.992289,-7.399559,-5.806736,5.193947,9.720576,-1.077036,-2.187643,0.602176,0.798447,-12.466741,-4.853034,0.979423,-11.696808,4.155054,0.336050,-5.164029,-16.940809,-0.128102,-4.367706,8.027237,0.565148,5.491803,7.355266,11.383765,2.839887,1.861723"
qwen2p5_3b__gsm8k_train_00298_f172703b__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00298_f172703b,gsm8k,grade_school_math,gsm8k,298,108,4,"To verify the total, I can add the popsicle sticks each person has: 12 (Steve) + 24 (Sid) + 72 (Sam).",108,108,1,90,0,1,19,59,-0.12664993107318878,0.24045568704605103,0.4503081738948822,72.21231079101562,33.462589263916016,0.0893164873123169,0.41935483870967744,1.49,0.85,7.671416003257036,7.690887832826495,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,146,59,"THOUGHT: To verify the total, I can add the popsicle sticks each person has: 12 (Steve) + 24 (Sid) + 72 (Sam).
ANSWER: 108
CONFIDENCE: 90
STOP: no",1,58,-0.012614385224878788,-0.033795375376939774,0.05831511318683624,0.07793132960796356,"0.854141,-2.560759,1.720586,-3.831146,0.309331,1.594269,1.885075,5.437108,-0.792921,4.857419,-0.452252,0.610444,2.181727,-2.144548,0.811622,0.392201,-1.463653,-7.308141,5.356498,2.509280,1.666121,-3.111610,-3.990387,-5.260464,-0.598772,4.497044,4.780780,0.228436,3.756102,-0.087080,-0.552179,5.438375,3.431823,0.999812,-4.630190,-6.894707,2.070500,-2.138380,-0.906317,-6.270696,-2.539533,1.053113,6.619408,-0.540323,-3.137717,0.192697,-3.700135,-6.287567,1.167533,-0.395945,-5.111780,-1.633707,1.864865,-0.508121,-9.396320,-0.260346,1.940368,1.719551,-1.277632,0.855796,2.439785,8.218655,1.105021,3.515596","1.133309,-12.082969,5.788056,-7.278548,4.537367,0.672462,8.711260,6.721987,-3.308752,5.899804,-1.512185,-1.039326,1.377115,-5.743997,2.298200,-2.848899,0.842724,-10.362046,5.388961,3.881659,3.994808,-7.951294,-6.348724,-3.064511,-1.584861,4.055064,7.273653,2.315660,8.014715,0.832410,-6.217012,8.581511,8.764920,9.938183,-10.871460,-12.396861,1.480036,-0.126621,5.776949,-5.922437,-6.067270,6.659304,8.107264,-0.319868,-1.553206,1.655447,1.812409,-12.112364,-4.198588,1.869119,-12.961248,5.170199,1.333100,-4.104745,-16.289704,0.199419,-2.543598,6.575332,-0.303299,5.153618,7.857193,12.000744,2.114368,3.528402"
qwen2p5_3b__gsm8k_train_00298_f172703b__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00298_f172703b,gsm8k,grade_school_math,gsm8k,298,108,5,Verifying the total by adding 12 (Steve) + 24 (Sid) + 72 (Sam) again confirms the previous calculation.,108,108,1,90,0,0,16,55,-0.2050389051437378,0.3304339647293091,0.6176897883415222,76.67045593261719,18.835159301757812,0.03024345636367798,0.25806451612903225,1.4500000000000002,0.8,9.122637650929391,6.0289580825778755,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,148,55,"THOUGHT: Verifying the total by adding 12 (Steve) + 24 (Sid) + 72 (Sam) again confirms the previous calculation.
ANSWER: 108
CONFIDENCE: 90
STOP: no",1,58,-0.00039256588206626475,-0.0011712603736668825,0.003057944355532527,0.005216145887970924,"1.257376,-2.004652,-0.010797,-4.886604,0.459583,2.049462,1.707426,5.274690,0.000529,5.162912,0.816829,0.482508,2.274483,-3.188396,1.489195,0.358367,-1.277576,-7.467005,5.818971,2.579551,1.495646,-1.932050,-3.819763,-3.747114,-0.897025,5.948619,3.430317,1.586214,5.641845,0.719253,-0.867794,5.880542,3.071261,0.162632,-4.955810,-7.782540,1.543755,-2.202226,-2.087341,-6.882779,-2.723077,1.657368,6.278553,0.647390,-3.817168,-1.827166,-2.332725,-6.179322,0.317842,-0.386479,-3.838824,-0.639791,0.481735,-1.171331,-10.177007,-0.959922,1.681469,2.408354,-2.116113,0.959587,3.447233,9.426331,2.049057,4.199339","0.698216,-13.526345,3.484480,-8.967588,6.454802,0.055757,6.925371,3.244290,-2.039979,5.652868,-1.096577,-1.789423,-0.675675,-4.974214,5.187209,-2.139964,1.309546,-11.515868,3.655357,3.773984,3.563275,-9.178685,-7.381686,-1.699902,-0.382085,3.373767,5.809344,3.915511,10.326497,1.345313,-5.260665,9.976484,9.661179,7.971718,-11.342631,-14.253748,1.812181,3.588776,4.884083,-4.282484,-8.111298,6.099352,9.151696,1.226179,-3.169710,2.183198,2.284493,-11.835211,-3.778028,2.636931,-12.125304,3.928505,1.754062,-5.044656,-15.763804,-0.977774,-1.991893,7.824424,0.264846,5.636480,10.687853,11.310377,3.756685,2.172135"
qwen2p5_3b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00299_55e7dd80,gsm8k,grade_school_math,gsm8k,299,18,1,"If 6 jars of plum jelly were sold and raspberry jelly sells twice as much as plum jelly, then raspberry jelly sold 12 jars.",12,12,0,80,0,0,24,51,-0.0672374814748764,0.16252247989177704,0.3567897379398346,83.06051635742188,0.0,0.0,0.0,1.31,0.0,7.7226782366633415,6.603926570173283,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,167,51,"THOUGHT: If 6 jars of plum jelly were sold and raspberry jelly sells twice as much as plum jelly, then raspberry jelly sold 12 jars.
ANSWER: 12
CONFIDENCE: 80
STOP: no",1,51,-0.0003707244759425521,-0.0007364421617239714,0.0033655972220003605,0.0046648853458464146,"1.870471,-1.668432,1.532049,-4.573975,0.855736,2.076687,1.807338,3.869772,-1.924833,4.375710,0.427920,-1.272139,1.325195,0.412508,-0.199543,1.371428,0.535444,-7.327367,3.655590,2.040687,1.356275,-3.915403,-5.170083,-7.801508,0.647305,3.336524,3.344095,1.324973,3.845124,-0.174701,-0.533450,2.521867,4.157011,0.978400,-4.534180,-6.491731,1.149847,-1.361787,-0.768118,-5.012294,-2.056130,0.722196,6.488902,3.176017,-1.707024,-1.271624,-3.859367,-5.648791,-2.284798,0.290792,-6.680960,-1.196207,4.361339,-0.769285,-9.265749,-0.483662,-1.277081,2.774098,-2.140820,-1.069855,1.129799,9.982222,-0.627238,4.096634","0.769674,-12.661946,3.948931,-4.039545,5.684035,3.809565,6.670133,4.715295,-6.567771,4.282820,-0.796814,-0.186632,2.386617,-0.922621,0.909743,-2.334609,4.670340,-12.726245,5.635378,1.592043,9.266711,-8.000483,-8.586622,-5.082789,-2.376934,-0.086297,8.182387,4.844210,10.462617,0.111463,-2.740916,6.819546,8.796742,1.756292,-13.334391,-12.169396,-1.039424,0.082608,3.369595,-8.033512,-0.685397,6.263276,7.520061,-2.122177,-2.100443,-2.922239,1.444555,-10.784844,-4.838290,-0.114315,-16.086478,1.828676,4.251272,-3.279446,-17.630542,0.307536,-3.281519,5.504897,-4.013505,5.563868,7.572801,8.376731,-1.675512,-0.893263"
qwen2p5_3b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00299_55e7dd80,gsm8k,grade_school_math,gsm8k,299,18,2,"Since raspberry jelly sells twice as much as plum jelly and grape jelly sells twice as much as strawberry jelly, and raspberry jelly sells a third as much as grape jelly, we can determine the quantities of strawberry jelly sold by working backwards from the raspberry jelly sold.",6,6,0,85,0,1,48,72,-0.27251946926116943,0.4555666744709015,0.701059103012085,98.74253845214844,36.595237731933594,0.06665068864822388,0.3333333333333333,1.5699999999999998,-0.05,7.59940033685416,9.474431772047563,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,322,72,"THOUGHT: Since raspberry jelly sells twice as much as plum jelly and grape jelly sells twice as much as strawberry jelly, and raspberry jelly sells a third as much as grape jelly, we can determine the quantities of strawberry jelly sold by working backwards from the raspberry jelly sold.
ANSWER: 6
CONFIDENCE: 85
STOP: no",0,65,-1.068278193473816,-1.068278193473816,1.6157361268997192,0.0,"2.225834,-0.660235,2.976055,-3.851438,0.548555,3.497738,2.280014,2.086300,-2.106107,3.320798,0.188759,-1.145834,1.301420,1.641343,-1.126491,1.541003,0.821941,-6.514528,6.197249,2.185945,0.564579,-3.562780,-5.090212,-8.619156,-1.066166,4.193733,4.407905,2.760664,4.718148,-1.506147,-2.273788,1.925863,3.917776,0.645518,-3.702824,-6.516812,0.318349,-1.429161,1.983073,-7.202148,-0.722735,-0.265603,5.567846,0.006267,-3.131511,-3.556592,-2.468786,-5.957049,-2.210501,0.096206,-7.086967,-1.334479,3.854928,-0.477727,-10.646913,-0.809890,-1.212913,2.542685,-1.001267,0.622904,0.890691,9.169112,-1.222792,3.209773","-1.907823,-10.636326,2.467018,-5.858171,2.689088,2.979133,5.647424,4.078217,-3.506154,5.586514,-0.068399,-0.583802,-1.199392,2.055389,-3.025368,-0.876792,7.344018,-13.046914,8.516683,2.037715,6.074007,-7.111568,-7.688358,-4.031010,-4.048459,1.329130,10.655405,6.241430,10.237824,0.832733,-2.652992,6.780170,7.919545,3.530312,-14.819977,-11.199752,-1.553633,-0.529035,6.184641,-11.004526,-0.947123,6.590050,7.176514,-0.657516,-2.172706,-3.617648,0.721031,-11.726210,-4.573782,-3.078323,-15.237432,2.951548,2.942447,-4.072038,-16.156732,-0.229962,-5.148662,6.541703,-3.025929,9.321945,7.008164,10.567688,-2.691742,-1.010241"
qwen2p5_3b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00299_55e7dd80,gsm8k,grade_school_math,gsm8k,299,18,3,"Since raspberry jelly sells twice as much as plum jelly and we know raspberry jelly sold 12 jars, strawberry jelly, which sells half as much as raspberry jelly, would sell half of 12 jars.",6,6,0,90,0,0,34,63,-0.11586084961891174,0.23204725980758667,0.4522579610347748,89.70948791503906,22.94966697692871,0.025123298168182373,0.42857142857142855,1.53,-0.1,6.435083203949034,9.790083205348243,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,231,63,"THOUGHT: Since raspberry jelly sells twice as much as plum jelly and we know raspberry jelly sold 12 jars, strawberry jelly, which sells half as much as raspberry jelly, would sell half of 12 jars.
ANSWER: 6
CONFIDENCE: 90
STOP: no",0,78,-4.31528314948082e-05,-4.31528314948082e-05,0.0004940832732245326,0.0,"2.087960,-0.820083,1.552726,-4.056353,0.705076,3.054031,3.679387,2.671591,-1.740823,4.294208,2.056443,-1.790432,1.577539,1.209281,0.432842,2.024607,0.844306,-7.131068,5.388760,3.262988,1.063435,-4.078142,-3.477684,-8.273960,-0.230860,4.712775,4.369194,2.135611,4.432099,-1.093169,-1.935355,1.816140,4.184741,1.353003,-4.296067,-6.877093,0.712750,-1.295025,0.861656,-5.541747,-1.997261,0.418219,6.194553,1.151120,-2.431330,-1.884218,-2.943850,-5.401719,-2.331907,-0.146422,-6.857103,-0.628245,4.670635,-0.141508,-10.475502,-0.696155,-0.970600,2.606153,-1.952821,0.288854,0.787346,9.973362,-1.139450,4.454768","-1.576030,-10.321261,4.073777,-5.300115,5.068899,4.234588,7.675249,4.151356,-3.520187,6.070126,0.573605,-2.008864,0.425781,0.397020,1.533452,-1.125326,4.443085,-13.109516,6.444753,4.169291,5.158686,-9.107770,-7.512111,-5.975231,-4.640764,1.538919,9.314663,5.386791,9.255845,-0.090390,-4.530497,6.482604,8.798028,4.386301,-12.014647,-11.337097,-0.755262,1.728935,6.314237,-8.678810,-2.798912,5.941861,6.471257,-1.222837,-0.750206,-1.378689,-1.207295,-9.070839,-4.646283,-4.026425,-14.597841,3.943485,4.627736,-4.524317,-16.050812,0.635950,-3.881860,7.611862,-3.824639,8.299305,7.264636,9.765350,-0.154908,1.065892"
qwen2p5_3b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00299_55e7dd80,gsm8k,grade_school_math,gsm8k,299,18,4,"Since raspberry jelly sells twice as much as grape jelly and we know raspberry jelly sold 12 jars, grape jelly, which sells half as much as raspberry jelly, would sell half of 12 jars.",6,6,0,95,0,0,34,63,-0.07117684930562973,0.16642168164253235,0.32868584990501404,91.27152252197266,10.649806022644043,0.006776988506317139,0.6129032258064516,1.58,-0.15000000000000002,7.671416003257036,8.212303957085918,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,227,63,"THOUGHT: Since raspberry jelly sells twice as much as grape jelly and we know raspberry jelly sold 12 jars, grape jelly, which sells half as much as raspberry jelly, would sell half of 12 jars.
ANSWER: 6
CONFIDENCE: 95
STOP: no",1,63,-3.182837463100441e-05,-3.182837463100441e-05,0.000401722063543275,0.0,"1.925935,-0.863847,1.414851,-4.837485,1.564801,3.593381,3.788610,1.744495,-2.346350,3.788658,2.313090,-1.862819,1.837384,1.785244,0.597648,1.817886,1.045004,-7.195671,5.606752,3.414637,1.191297,-3.665082,-3.199292,-7.979254,0.090713,4.971139,3.926882,2.948978,4.894197,-0.916048,-2.377131,2.348500,4.045572,1.168583,-4.747056,-7.381590,1.725185,-1.002353,0.919467,-5.754939,-2.106541,0.301972,5.863155,1.653047,-2.330696,-2.952919,-2.836849,-5.560043,-2.503908,-0.755188,-6.836332,0.620963,4.102069,-0.604713,-10.484855,-0.622500,-0.746244,2.627742,-2.165587,0.433653,1.036982,9.408809,-1.329633,5.074980","-1.340897,-9.463662,3.478597,-6.414527,6.888076,4.892531,6.760519,3.198825,-4.529084,4.697338,0.687473,-2.995354,-1.041426,0.226941,2.937366,-0.166714,5.121864,-13.512453,5.646061,4.298193,5.371809,-7.618205,-7.795758,-4.686655,-3.750383,3.012741,7.890659,5.522245,8.515785,-1.030682,-4.500466,7.488071,9.685376,4.469683,-13.246369,-12.631932,0.120983,2.319451,5.998300,-6.574185,-2.471271,5.365168,6.593270,-0.209307,-1.369138,-2.299189,-0.803836,-10.006611,-5.738076,-4.732922,-14.359103,4.913561,3.697942,-4.138553,-14.968636,-0.568947,-2.785265,8.226407,-3.167676,7.971220,7.779439,9.047715,0.027407,0.312939"
qwen2p5_3b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00299_55e7dd80,gsm8k,grade_school_math,gsm8k,299,18,5,"Since strawberry jelly sells half as much as raspberry jelly, and raspberry jelly sold 12 jars, strawberry jelly would sell half of 12 jars.",6,6,0,100,0,0,24,53,-0.06192911043763161,0.13079354166984558,0.31386131048202515,85.77217864990234,16.944133758544922,0.016405344009399414,0.7142857142857143,1.53,-0.2,9.122637650929391,5.809723243211407,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,184,53,"THOUGHT: Since strawberry jelly sells half as much as raspberry jelly, and raspberry jelly sold 12 jars, strawberry jelly would sell half of 12 jars.
ANSWER: 6
CONFIDENCE: 100
STOP: no",1,56,-4.291525328881107e-06,-4.291525328881107e-06,6.357116217259318e-05,0.0,"1.815132,-1.026824,1.262336,-5.396337,2.373754,2.408430,3.456669,1.657867,-1.711408,3.344005,2.287102,-1.131818,2.055695,0.463516,0.580926,1.722420,0.395280,-7.630323,4.185647,3.179367,1.453338,-3.923926,-2.883010,-8.223762,0.311769,5.346404,3.468196,1.761583,4.788940,-0.758156,-1.844353,3.294499,4.961525,1.165546,-5.032249,-7.024712,1.012102,-0.746363,0.125940,-4.994329,-2.396698,0.466894,6.602877,2.442803,-1.641924,-2.388492,-2.851012,-5.687968,-2.060166,-0.632139,-7.135789,-0.361785,4.523648,-0.570478,-10.450417,-0.713944,-0.695374,2.682015,-1.996381,0.203351,1.688087,9.674415,-1.236519,4.975740","-1.676015,-9.171683,2.548531,-8.290141,6.460921,2.337841,5.811529,2.362607,-4.869629,4.048391,-0.235854,-0.988502,-1.541606,-0.848951,3.286536,-1.067303,2.606976,-12.441469,5.770008,4.909442,5.049650,-9.447796,-6.874955,-6.532827,-3.325661,1.583954,8.021200,4.200391,8.668930,-1.208126,-6.232109,9.100351,10.268820,6.193506,-11.288811,-10.465516,-0.327901,-0.131107,5.221984,-6.802646,-4.908213,4.262053,8.118285,-0.219717,-0.083822,-1.774333,-2.088510,-7.817621,-3.639770,-2.253374,-12.482272,3.517166,4.865591,-3.596953,-14.461357,-0.059368,-4.326301,6.664173,-1.723898,7.731055,7.971258,9.614654,2.832229,2.046132"
qwen2p5_3b__gsm8k_train_00300_178c50e8__temp0.60__seed7,qwen2p5_3b,Qwen/Qwen2.5-3B-Instruct,gsm8k_train_00300_178c50e8,gsm8k,grade_school_math,gsm8k,300,99,1,"To find out how much money Kyle will make, I need to first determine how many cookies and brownies are left after Kyle and his mom eat some.","60 - 2 - 1 = 57 cookies left, and 32 - 2 - 2 = 28 brownies left.",28,0,80,0,0,28,83,-0.10196876525878906,0.19135256111621857,0.3160282075405121,89.67568969726562,0.0,0.0,0.0,1.6300000000000001,0.0,7.7226782366633415,10.747566771066325,5.885216236114502,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,246,83,"THOUGHT: To find out how much money Kyle will make, I need to first determine how many cookies and brownies are left after Kyle and his mom eat some.
ANSWER: 60 - 2 - 1 = 57 cookies left, and 32 - 2 - 2 = 28 brownies left.
CONFIDENCE: 80
STOP: no",1,98,-0.10072444379329681,-0.8433308005332947,0.15904757380485535,0.3158024847507477,"3.417414,-1.072831,1.986720,-3.060551,0.239039,-0.127232,1.536190,6.308128,-2.688098,4.467117,-0.685497,-2.076100,3.119649,-2.185065,1.749286,-0.719105,-0.935375,-6.884567,5.100184,2.534346,3.447225,-2.768323,-5.173225,-5.710052,-0.002286,2.502182,5.276912,1.512036,4.923718,-1.328030,-0.562893,3.515758,3.032191,2.619660,-3.615646,-6.243271,0.605339,-0.681165,-0.468646,-7.764318,-0.906268,0.747977,4.990937,-1.196356,-2.626271,1.371061,-3.528923,-6.432829,-1.844261,0.686655,-6.474765,-1.052091,2.317355,-0.094737,-8.900695,-1.336886,0.475583,3.038903,-1.337584,-0.620519,2.843270,7.383141,0.923585,2.299913","1.243026,-11.840477,6.220624,-4.460952,4.549538,-1.264172,7.539913,6.574393,-6.144372,8.711619,0.975814,-5.771976,3.462649,-4.144858,3.232445,-4.410023,0.896771,-11.049010,4.947711,6.217107,7.328419,-6.248823,-7.406281,-7.465696,-2.651895,-0.227632,6.615094,1.432239,10.208021,0.246384,-5.564751,7.893452,6.513431,8.576671,-12.757586,-9.762443,0.611831,-1.190888,5.983733,-8.509011,-4.139871,7.468600,8.336747,-3.238906,-0.088132,3.134648,-0.693234,-12.365950,-5.607372,3.683581,-12.475552,3.892695,0.930846,-2.127673,-16.654150,0.250059,-3.567794,9.700529,-1.786587,7.110256,9.713451,13.722848,-0.913846,1.276994"
