run_id,brier,auc,n,scope
deepseek_r1_distill_7b__gsm8k_train_00071_c665e122__temp0.10__seed7,0.11059389924367083,0.9047619047619049,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00071_c665e122__temp0.60__seed7,0.14258257178726866,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00071_c665e122__temp1.00__seed7,0.23207536702328393,0.6000000000000001,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.14598602555335163,0.8571428571428572,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.25838773202334153,0.6000000000000001,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.20520927327192312,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.19948409658547667,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.2931117514456859,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.21634040042183228,0.76,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.18794238777154537,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.22584172400324057,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.28162453106973045,0.52,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00075_701b0438__temp0.10__seed7,0.2049008767359209,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00075_701b0438__temp0.60__seed7,0.279215436883004,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00075_701b0438__temp1.00__seed7,0.2637244988855248,0.5416666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00076_4bc39af7__temp0.10__seed7,0.19735299778910287,0.8571428571428572,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00076_4bc39af7__temp0.60__seed7,0.2583285051534139,0.5833333333333333,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00076_4bc39af7__temp1.00__seed7,0.13217277222540444,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00077_ef228274__temp0.10__seed7,0.13462976678584385,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00077_ef228274__temp0.60__seed7,0.16757932549865048,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00077_ef228274__temp1.00__seed7,0.16638902276832135,0.8333333333333333,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00078_8202f885__temp0.10__seed7,0.24004165072064723,0.72,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00078_8202f885__temp0.60__seed7,0.20354737300765793,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00078_8202f885__temp1.00__seed7,0.1831116081179042,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00079_02bbd64d__temp0.10__seed7,0.20455035247966474,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00079_02bbd64d__temp0.60__seed7,0.18499917503778296,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00079_02bbd64d__temp1.00__seed7,0.1451259457122078,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00080_9c0e3ea5__temp0.10__seed7,0.20354240267150722,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00080_9c0e3ea5__temp0.60__seed7,0.13856960627992013,0.9523809523809524,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00080_9c0e3ea5__temp1.00__seed7,0.1674350819922416,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00081_0f393056__temp0.10__seed7,0.24022490896462817,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00081_0f393056__temp0.60__seed7,0.31188647689479726,0.375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00081_0f393056__temp1.00__seed7,0.2038819126295614,0.7142857142857142,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00082_3bc88e6c__temp0.10__seed7,0.19511615180158232,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,0.24986472683605196,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00082_3bc88e6c__temp1.00__seed7,0.14828163858099028,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp0.10__seed7,0.19736569944596627,0.7619047619047619,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp0.60__seed7,0.1287871256595066,0.8571428571428571,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00083_51275bdc__temp1.00__seed7,0.25634072228631344,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp0.10__seed7,0.21018701859278086,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp0.60__seed7,0.06817710064847828,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00084_3f815691__temp1.00__seed7,0.16646022907597804,0.92,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp0.10__seed7,0.16780539125353372,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp0.60__seed7,0.1460116306665598,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00085_a89e3367__temp1.00__seed7,0.17738887400633876,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp0.10__seed7,0.2602067183422019,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp0.60__seed7,0.24040760225645777,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00086_af406602__temp1.00__seed7,0.24557422095542356,0.6799999999999999,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp0.10__seed7,0.10293495322690875,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp0.60__seed7,0.10238861459621465,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00087_c84aacb9__temp1.00__seed7,0.12261385427812801,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp0.10__seed7,0.25577345490020964,0.4375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp0.60__seed7,0.2568718566151506,0.3125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00088_f1f3640a__temp1.00__seed7,0.17077238561383434,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp0.10__seed7,0.18053223282693004,0.8333333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp0.60__seed7,0.11075220975502838,0.8571428571428571,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00089_2aacad9b__temp1.00__seed7,0.13925348465100024,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp0.10__seed7,0.14619525109661413,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp0.60__seed7,0.1264925297147234,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00090_29b27436__temp1.00__seed7,0.15828088877098648,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp0.10__seed7,0.18310933505960278,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp0.60__seed7,0.09346243819680149,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00091_448c3a36__temp1.00__seed7,0.17677170658636748,0.9047619047619049,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp0.10__seed7,0.3502000994797263,0.125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp0.60__seed7,0.23559133468449284,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00092_223e8435__temp1.00__seed7,0.21111129305487583,0.76,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp0.10__seed7,0.12302715872708185,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp0.60__seed7,0.13576269870876498,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00093_71d569f4__temp1.00__seed7,0.14979053654836363,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp0.10__seed7,0.47329374074818975,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp0.60__seed7,0.11932989474954184,0.9600000000000001,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00094_8eaa9faa__temp1.00__seed7,0.25307031880261965,0.38095238095238093,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp0.10__seed7,0.08230267449203485,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp0.60__seed7,0.2098459172765274,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00095_284c5d46__temp1.00__seed7,0.14659691922271556,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp0.10__seed7,0.17155339925391966,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp0.60__seed7,0.2593945743348397,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00096_6481a627__temp1.00__seed7,0.14909959597292335,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp0.10__seed7,0.07431785771821837,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp0.60__seed7,0.1295899887718179,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00097_6bd27f05__temp1.00__seed7,0.12298203869533508,0.9523809523809524,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp0.10__seed7,0.1565420911300406,0.9166666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp0.60__seed7,0.16908441533790186,0.9166666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00098_d726f63c__temp1.00__seed7,0.14274924862161004,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp0.10__seed7,0.17677245861891663,0.8,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp0.60__seed7,0.28866560089635185,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00099_8293657a__temp1.00__seed7,0.18646037427775447,0.8,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp0.10__seed7,0.27005715034371186,0.11111111111111116,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp0.60__seed7,0.2836529548454959,0.41666666666666663,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00100_d5a06669__temp1.00__seed7,0.2737487185057586,0.48,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp0.10__seed7,0.24621265465022568,0.56,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp0.60__seed7,0.20229768332450418,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00101_731d35d2__temp1.00__seed7,0.11955302725649086,0.9523809523809524,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp0.10__seed7,0.4488867442124581,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp0.60__seed7,0.46428903344192546,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00102_0ea96c31__temp1.00__seed7,0.27948571143436524,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp0.10__seed7,0.20986703094660925,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp0.60__seed7,0.1013472018343892,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00103_230412df__temp1.00__seed7,0.1852613997877308,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp0.10__seed7,0.18658105213098794,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp0.60__seed7,0.21947220204132717,0.4375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00104_d3998bd4__temp1.00__seed7,0.15810227453067932,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp0.10__seed7,0.20232890473027593,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp0.60__seed7,0.1565542379843841,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00105_042a250a__temp1.00__seed7,0.15357327870043203,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp0.10__seed7,0.15524233461152556,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp0.60__seed7,0.1367461964511904,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00106_8cad3b52__temp1.00__seed7,0.2660296949736759,0.42857142857142855,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp0.10__seed7,0.1820959538447265,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp0.60__seed7,0.23107995352629565,0.7916666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00107_4caf115e__temp1.00__seed7,0.24884848345830934,0.761904761904762,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp0.10__seed7,0.038287947530746665,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp0.60__seed7,0.13779884445961588,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00108_5ac22bd3__temp1.00__seed7,0.1387994475920805,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp0.10__seed7,0.1411817229569818,0.9166666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp0.60__seed7,0.2280096448656878,0.7619047619047619,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00109_92e23e8b__temp1.00__seed7,0.14168950559908905,0.8571428571428571,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp0.10__seed7,0.2404017643830756,0.6875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp0.60__seed7,0.186388582765504,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00110_3f6b3060__temp1.00__seed7,0.11036067306286582,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp0.10__seed7,0.18149482625624785,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp0.60__seed7,0.2832895254543658,0.5714285714285714,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00111_d25ba2bc__temp1.00__seed7,0.3417512132435688,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp0.10__seed7,0.23161234830846297,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp0.60__seed7,0.2800277393956546,0.5,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00112_d004953d__temp1.00__seed7,0.3558199115945247,0.1875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp0.10__seed7,0.13037721773418184,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp0.60__seed7,0.2255517801560017,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00113_4b07acb1__temp1.00__seed7,0.1033500557827816,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp0.10__seed7,0.34193374855723946,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp0.60__seed7,0.14061040615763315,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00114_475adb02__temp1.00__seed7,0.27338303160299426,0.4800000000000001,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp0.10__seed7,0.38688865643043424,0.4375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp0.60__seed7,0.2623349789832712,0.6666666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00115_2d23fc87__temp1.00__seed7,0.3207888302258664,0.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp0.10__seed7,0.05534138241499322,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp0.60__seed7,0.21046255198376979,0.7142857142857143,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00116_2556d227__temp1.00__seed7,0.1543576802509488,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp0.10__seed7,0.17296421147926982,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp0.60__seed7,0.1483918094290007,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00117_ad977811__temp1.00__seed7,0.22100650106683598,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp0.10__seed7,0.25003351398539736,0.7083333333333333,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp0.60__seed7,0.1401839847382279,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00118_a973f8cb__temp1.00__seed7,0.17949249968734818,0.9375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp0.10__seed7,0.1455076562461609,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp0.60__seed7,0.19598326035738275,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00119_0de1b1ef__temp1.00__seed7,0.24301673980672436,0.2222222222222222,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp0.10__seed7,0.14897471631181006,0.9166666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp0.60__seed7,0.07286020027378594,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00120_7b987bc2__temp1.00__seed7,0.15422856369096938,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp0.10__seed7,0.18864182107691366,0.7777777777777778,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp0.60__seed7,0.1560738507858269,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00121_34e49988__temp1.00__seed7,0.18942329383700762,0.8571428571428572,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp0.10__seed7,0.18833304631497327,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp0.60__seed7,0.17145338398988155,0.7916666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00122_85671496__temp1.00__seed7,0.13242175563886388,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp0.10__seed7,0.3995680718461795,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp0.60__seed7,0.2248598430458529,0.7083333333333333,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00123_9e888b7b__temp1.00__seed7,0.22406913155338049,0.64,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp0.10__seed7,0.14370012342503505,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp0.60__seed7,0.27439112663183407,0.56,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00124_19913472__temp1.00__seed7,0.14217247348956608,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp0.10__seed7,0.02836776504975334,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp0.60__seed7,0.08727523279316332,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00125_484d3aab__temp1.00__seed7,0.18097581675279356,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp0.10__seed7,0.20184064253874956,0.6399999999999999,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp0.60__seed7,0.18501985202779697,0.5416666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00126_5c93c15c__temp1.00__seed7,0.18994332247038706,0.8095238095238095,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp0.10__seed7,0.31085652817882986,0.5416666666666667,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp0.60__seed7,0.1953508069929545,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00127_7b9040bd__temp1.00__seed7,0.20422681266600956,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp0.10__seed7,0.15985565911247104,0.8888888888888888,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp0.60__seed7,0.20129290287275253,0.76,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00128_47ebf5c6__temp1.00__seed7,0.1707920199848269,0.8571428571428571,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp0.10__seed7,0.23100276508885864,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp0.60__seed7,0.16061351670080165,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00129_c31ed05e__temp1.00__seed7,0.18749812342225067,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp0.10__seed7,0.26485122443788056,0.625,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp0.60__seed7,0.3613756264752865,0.19047619047619047,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00130_75dd171f__temp1.00__seed7,0.11187127908130709,0.9523809523809524,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp0.10__seed7,0.2889180020098757,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp0.60__seed7,0.30130318679769585,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00131_92ea4226__temp1.00__seed7,0.3062935451872324,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp0.10__seed7,0.30055657828495713,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp0.60__seed7,0.29808215013567807,0.04761904761904763,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00132_97d4fa7f__temp1.00__seed7,0.26900964378828784,0.33333333333333337,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp0.10__seed7,0.2759533476813014,0.4800000000000001,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp0.60__seed7,0.2030124546328528,0.8125,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00133_8d0b2ca9__temp1.00__seed7,0.12447242311837561,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp0.10__seed7,0.32105763584829305,0.41666666666666663,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp0.60__seed7,0.24290337640508347,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00134_0775ef2d__temp1.00__seed7,0.2579391132579434,0.375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp0.10__seed7,0.08155884738348897,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp0.60__seed7,0.102793814021149,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00135_f0b99c1b__temp1.00__seed7,0.11161878363132813,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp0.10__seed7,0.04709549149118565,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp0.60__seed7,0.21955896303569014,0.75,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00136_5922bf98__temp1.00__seed7,0.2571407428711628,0.5833333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp0.10__seed7,0.2751107136697284,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp0.60__seed7,0.22868582965640133,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00137_5ab5639d__temp1.00__seed7,0.18827746288160221,0.7083333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp0.10__seed7,0.25796872179250907,0.375,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp0.60__seed7,0.14094524827862867,1.0,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00138_96a94a19__temp1.00__seed7,0.21410836244942769,0.6666666666666666,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp0.10__seed7,0.25977490468861036,0.76,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp0.60__seed7,0.1958599300407381,0.76,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00139_8d762338__temp1.00__seed7,0.16362621804687358,0.875,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp0.10__seed7,0.4443701827856665,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp0.60__seed7,0.32343753997288294,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00140_55a37f13__temp1.00__seed7,0.21053883702601134,,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp0.10__seed7,0.10935288775060874,0.9583333333333334,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp0.60__seed7,0.15514138570741617,0.8571428571428571,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00141_a5275925__temp1.00__seed7,0.23839542184601603,0.5555555555555556,10,per_run_oof
deepseek_r1_distill_7b__gsm8k_train_00142_534ffd84__temp0.10__seed7,0.21709305247749627,0.6666666666666667,10,per_run_oof
