run_id,brier,auc
qwen2p5_14b__gsm8k_train_00092_223e8435__temp0.60__seed7,0.1177521173330468,1.0
qwen2p5_14b__gsm8k_train_00092_223e8435__temp1.00__seed7,0.06282888567272588,1.0
qwen2p5_14b__gsm8k_train_00093_71d569f4__temp0.10__seed7,0.09705291081266584,0.9375
qwen2p5_14b__gsm8k_train_00093_71d569f4__temp0.60__seed7,0.04805193217533716,1.0
qwen2p5_14b__gsm8k_train_00093_71d569f4__temp1.00__seed7,0.01727856814863528,1.0
qwen2p5_14b__gsm8k_train_00094_8eaa9faa__temp0.10__seed7,0.025380338173260807,
qwen2p5_14b__gsm8k_train_00094_8eaa9faa__temp0.60__seed7,0.3886819813351189,0.23809523809523808
qwen2p5_14b__gsm8k_train_00094_8eaa9faa__temp1.00__seed7,0.03801583556506074,
qwen2p5_14b__gsm8k_train_00095_284c5d46__temp0.10__seed7,0.07850101523324242,1.0
qwen2p5_14b__gsm8k_train_00095_284c5d46__temp0.60__seed7,0.10260429257380432,1.0
qwen2p5_14b__gsm8k_train_00095_284c5d46__temp1.00__seed7,0.015676804132096767,1.0
qwen2p5_14b__gsm8k_train_00096_6481a627__temp0.10__seed7,0.020976318972698946,
qwen2p5_14b__gsm8k_train_00096_6481a627__temp0.60__seed7,0.03622338149271694,1.0
qwen2p5_14b__gsm8k_train_00096_6481a627__temp1.00__seed7,0.030397500046619518,1.0
qwen2p5_14b__gsm8k_train_00097_6bd27f05__temp0.10__seed7,0.07865439456731732,1.0
qwen2p5_14b__gsm8k_train_00097_6bd27f05__temp0.60__seed7,0.05354806006215155,1.0
qwen2p5_14b__gsm8k_train_00097_6bd27f05__temp1.00__seed7,0.05810527504418036,
qwen2p5_14b__gsm8k_train_00098_d726f63c__temp0.10__seed7,0.033870153740697684,1.0
qwen2p5_14b__gsm8k_train_00098_d726f63c__temp0.60__seed7,0.015112944403571107,
qwen2p5_14b__gsm8k_train_00098_d726f63c__temp1.00__seed7,0.2614385762191992,0.72
qwen2p5_14b__gsm8k_train_00099_8293657a__temp0.10__seed7,0.5326932199807034,
qwen2p5_14b__gsm8k_train_00099_8293657a__temp0.60__seed7,0.04180012684087111,1.0
qwen2p5_14b__gsm8k_train_00099_8293657a__temp1.00__seed7,0.011755178756894495,1.0
qwen2p5_14b__gsm8k_train_00100_d5a06669__temp0.10__seed7,0.01769686790581639,
qwen2p5_14b__gsm8k_train_00100_d5a06669__temp0.60__seed7,0.007258659588312871,1.0
qwen2p5_14b__gsm8k_train_00100_d5a06669__temp1.00__seed7,0.04274148687242028,1.0
qwen2p5_14b__gsm8k_train_00101_731d35d2__temp0.10__seed7,0.13488535695109263,0.9047619047619049
qwen2p5_14b__gsm8k_train_00101_731d35d2__temp0.60__seed7,0.11859005841700351,0.9523809523809524
qwen2p5_14b__gsm8k_train_00101_731d35d2__temp1.00__seed7,0.033917668438589836,1.0
qwen2p5_14b__gsm8k_train_00102_0ea96c31__temp0.10__seed7,0.14259357621126456,1.0
qwen2p5_14b__gsm8k_train_00102_0ea96c31__temp0.60__seed7,0.16733113247201822,0.6666666666666667
qwen2p5_14b__gsm8k_train_00102_0ea96c31__temp1.00__seed7,0.023127092881518423,1.0
qwen2p5_14b__gsm8k_train_00103_230412df__temp0.10__seed7,0.10588672715475564,0.4444444444444444
qwen2p5_14b__gsm8k_train_00103_230412df__temp0.60__seed7,0.07128156015349256,1.0
qwen2p5_14b__gsm8k_train_00103_230412df__temp1.00__seed7,0.012748304358173567,1.0
qwen2p5_14b__gsm8k_train_00104_d3998bd4__temp0.10__seed7,0.08035799924366359,1.0
qwen2p5_14b__gsm8k_train_00104_d3998bd4__temp0.60__seed7,0.015215338260438966,1.0
qwen2p5_14b__gsm8k_train_00104_d3998bd4__temp1.00__seed7,0.1796857619010562,0.9166666666666667
qwen2p5_14b__gsm8k_train_00105_042a250a__temp0.10__seed7,0.012368865288960178,1.0
qwen2p5_14b__gsm8k_train_00105_042a250a__temp0.60__seed7,0.028024148161491957,
qwen2p5_14b__gsm8k_train_00105_042a250a__temp1.00__seed7,0.04937796120742653,
qwen2p5_14b__gsm8k_train_00106_8cad3b52__temp0.10__seed7,0.0749317525535853,1.0
qwen2p5_14b__gsm8k_train_00106_8cad3b52__temp0.60__seed7,0.1085724557837456,0.9047619047619049
qwen2p5_14b__gsm8k_train_00106_8cad3b52__temp1.00__seed7,0.3077055602573068,
qwen2p5_14b__gsm8k_train_00107_4caf115e__temp0.10__seed7,0.06822067058154349,1.0
qwen2p5_14b__gsm8k_train_00107_4caf115e__temp0.60__seed7,0.04091667929311835,1.0
qwen2p5_14b__gsm8k_train_00107_4caf115e__temp1.00__seed7,0.0181482834478623,1.0
qwen2p5_14b__gsm8k_train_00108_5ac22bd3__temp0.10__seed7,0.004440041664807451,
qwen2p5_14b__gsm8k_train_00108_5ac22bd3__temp0.60__seed7,0.009030257081151181,
qwen2p5_14b__gsm8k_train_00108_5ac22bd3__temp1.00__seed7,0.02878798122243571,1.0
qwen2p5_14b__gsm8k_train_00109_92e23e8b__temp0.10__seed7,0.09567091318265859,0.8888888888888888
qwen2p5_14b__gsm8k_train_00109_92e23e8b__temp0.60__seed7,0.03695420524683724,1.0
qwen2p5_14b__gsm8k_train_00109_92e23e8b__temp1.00__seed7,0.02777917430623373,
qwen2p5_14b__gsm8k_train_00110_3f6b3060__temp0.10__seed7,0.26281763928971474,0.23809523809523814
qwen2p5_14b__gsm8k_train_00110_3f6b3060__temp0.60__seed7,0.05533331404852939,1.0
qwen2p5_14b__gsm8k_train_00110_3f6b3060__temp1.00__seed7,0.06566954722656299,1.0
qwen2p5_14b__gsm8k_train_00111_d25ba2bc__temp0.10__seed7,0.016728005567733788,
qwen2p5_14b__gsm8k_train_00111_d25ba2bc__temp0.60__seed7,0.033432451327091606,
qwen2p5_14b__gsm8k_train_00111_d25ba2bc__temp1.00__seed7,0.13297391815612256,0.9523809523809524
qwen2p5_14b__gsm8k_train_00112_d004953d__temp0.10__seed7,0.05035431715691482,1.0
qwen2p5_14b__gsm8k_train_00112_d004953d__temp0.60__seed7,0.06681272332625278,1.0
qwen2p5_14b__gsm8k_train_00112_d004953d__temp1.00__seed7,0.023350556291051455,1.0
qwen2p5_14b__gsm8k_train_00113_4b07acb1__temp0.10__seed7,0.10010430725224957,1.0
qwen2p5_14b__gsm8k_train_00113_4b07acb1__temp0.60__seed7,0.027062260692012036,
qwen2p5_14b__gsm8k_train_00113_4b07acb1__temp1.00__seed7,0.026673705546319926,1.0
qwen2p5_14b__gsm8k_train_00114_475adb02__temp0.10__seed7,0.10795812194875438,0.9583333333333334
qwen2p5_14b__gsm8k_train_00114_475adb02__temp0.60__seed7,0.055282758585332936,1.0
qwen2p5_14b__gsm8k_train_00114_475adb02__temp1.00__seed7,0.03928238018558296,1.0
qwen2p5_14b__gsm8k_train_00115_2d23fc87__temp0.10__seed7,0.07051730706731861,1.0
qwen2p5_14b__gsm8k_train_00115_2d23fc87__temp0.60__seed7,0.05775986367950146,1.0
qwen2p5_14b__gsm8k_train_00115_2d23fc87__temp1.00__seed7,0.021125168399758965,1.0
qwen2p5_14b__gsm8k_train_00116_2556d227__temp0.10__seed7,0.06502305897495554,1.0
qwen2p5_14b__gsm8k_train_00116_2556d227__temp0.60__seed7,0.027962754195445368,1.0
qwen2p5_14b__gsm8k_train_00116_2556d227__temp1.00__seed7,0.02988100932903595,1.0
qwen2p5_14b__gsm8k_train_00117_ad977811__temp0.10__seed7,0.04329281663271006,
qwen2p5_14b__gsm8k_train_00117_ad977811__temp0.60__seed7,0.0513147616801594,1.0
qwen2p5_14b__gsm8k_train_00117_ad977811__temp1.00__seed7,0.18729394795853777,0.4444444444444444
qwen2p5_14b__gsm8k_train_00118_a973f8cb__temp0.10__seed7,0.09412195113149262,1.0
qwen2p5_14b__gsm8k_train_00118_a973f8cb__temp0.60__seed7,0.04820700951271524,1.0
qwen2p5_14b__gsm8k_train_00118_a973f8cb__temp1.00__seed7,0.05403980579024118,1.0
qwen2p5_14b__gsm8k_train_00119_0de1b1ef__temp0.10__seed7,0.08914319528401869,0.9583333333333334
qwen2p5_14b__gsm8k_train_00119_0de1b1ef__temp0.60__seed7,0.03581673084834148,1.0
qwen2p5_14b__gsm8k_train_00119_0de1b1ef__temp1.00__seed7,0.06456425862230772,1.0
qwen2p5_14b__gsm8k_train_00120_7b987bc2__temp0.10__seed7,0.08614912620051882,
qwen2p5_14b__gsm8k_train_00120_7b987bc2__temp0.60__seed7,0.023673914898892832,1.0
qwen2p5_14b__gsm8k_train_00120_7b987bc2__temp1.00__seed7,0.030030461688874806,1.0
qwen2p5_14b__gsm8k_train_00121_34e49988__temp0.10__seed7,0.12975041856380154,1.0
qwen2p5_14b__gsm8k_train_00121_34e49988__temp0.60__seed7,0.1409231475789894,1.0
qwen2p5_14b__gsm8k_train_00121_34e49988__temp1.00__seed7,0.26914483832740166,
qwen2p5_14b__gsm8k_train_00122_85671496__temp0.10__seed7,0.010858387026697884,
qwen2p5_14b__gsm8k_train_00122_85671496__temp0.60__seed7,0.036346525706478616,1.0
qwen2p5_14b__gsm8k_train_00122_85671496__temp1.00__seed7,0.19592270233521583,0.0
qwen2p5_14b__gsm8k_train_00123_9e888b7b__temp0.10__seed7,0.5192375427278451,0.1875
qwen2p5_14b__gsm8k_train_00123_9e888b7b__temp0.60__seed7,0.10846301022306633,0.4444444444444444
qwen2p5_14b__gsm8k_train_00123_9e888b7b__temp1.00__seed7,0.10831934174385109,1.0
qwen2p5_14b__gsm8k_train_00124_19913472__temp0.10__seed7,0.017649602032357055,
qwen2p5_14b__gsm8k_train_00124_19913472__temp0.60__seed7,0.01956555121636147,1.0
qwen2p5_14b__gsm8k_train_00124_19913472__temp1.00__seed7,0.01236540175509376,1.0
qwen2p5_14b__gsm8k_train_00125_484d3aab__temp0.10__seed7,0.12823540699013894,
qwen2p5_14b__gsm8k_train_00125_484d3aab__temp0.60__seed7,0.11502858255645645,0.75
qwen2p5_14b__gsm8k_train_00125_484d3aab__temp1.00__seed7,0.1433235926467063,
qwen2p5_14b__gsm8k_train_00126_5c93c15c__temp0.10__seed7,0.014162356840043116,1.0
qwen2p5_14b__gsm8k_train_00126_5c93c15c__temp0.60__seed7,0.017815797457767575,
qwen2p5_14b__gsm8k_train_00126_5c93c15c__temp1.00__seed7,0.053565148374494755,
qwen2p5_14b__gsm8k_train_00127_7b9040bd__temp0.10__seed7,0.05479390609075774,
qwen2p5_14b__gsm8k_train_00127_7b9040bd__temp0.60__seed7,0.02473116610646366,
qwen2p5_14b__gsm8k_train_00127_7b9040bd__temp1.00__seed7,0.03767187628606452,1.0
qwen2p5_14b__gsm8k_train_00128_47ebf5c6__temp0.10__seed7,0.5950811774116683,0.23809523809523814
qwen2p5_14b__gsm8k_train_00128_47ebf5c6__temp0.60__seed7,0.3929747737480918,0.5238095238095238
qwen2p5_14b__gsm8k_train_00128_47ebf5c6__temp1.00__seed7,0.24489023926750092,0.6666666666666667
qwen2p5_14b__gsm8k_train_00129_c31ed05e__temp0.10__seed7,0.12212045296734737,
qwen2p5_14b__gsm8k_train_00129_c31ed05e__temp0.60__seed7,0.4802592275469313,
qwen2p5_14b__gsm8k_train_00129_c31ed05e__temp1.00__seed7,0.11700746442295853,1.0
qwen2p5_14b__gsm8k_train_00130_75dd171f__temp0.10__seed7,0.07724446373522462,0.9523809523809524
qwen2p5_14b__gsm8k_train_00130_75dd171f__temp0.60__seed7,0.07366799418213797,0.9583333333333334
qwen2p5_14b__gsm8k_train_00130_75dd171f__temp1.00__seed7,0.2634735142360754,0.7083333333333334
qwen2p5_14b__gsm8k_train_00131_92ea4226__temp0.10__seed7,0.19295128127067232,
qwen2p5_14b__gsm8k_train_00131_92ea4226__temp0.60__seed7,0.04936640444899832,
qwen2p5_14b__gsm8k_train_00131_92ea4226__temp1.00__seed7,0.1039760693368564,
qwen2p5_14b__gsm8k_train_00132_97d4fa7f__temp0.10__seed7,0.01791805522767026,1.0
qwen2p5_14b__gsm8k_train_00132_97d4fa7f__temp0.60__seed7,0.012171847283402048,
qwen2p5_14b__gsm8k_train_00132_97d4fa7f__temp1.00__seed7,0.024001332659002148,1.0
qwen2p5_14b__gsm8k_train_00133_8d0b2ca9__temp0.10__seed7,0.08762239717860498,1.0
qwen2p5_14b__gsm8k_train_00133_8d0b2ca9__temp0.60__seed7,0.008662082310518569,
qwen2p5_14b__gsm8k_train_00133_8d0b2ca9__temp1.00__seed7,0.023443209137617965,1.0
qwen2p5_14b__gsm8k_train_00134_0775ef2d__temp0.10__seed7,0.016439583746566826,
qwen2p5_14b__gsm8k_train_00134_0775ef2d__temp0.60__seed7,0.0188616853020115,1.0
qwen2p5_14b__gsm8k_train_00134_0775ef2d__temp1.00__seed7,0.057771104965492356,1.0
qwen2p5_14b__gsm8k_train_00135_f0b99c1b__temp0.10__seed7,0.10688906282603965,0.0
qwen2p5_14b__gsm8k_train_00135_f0b99c1b__temp0.60__seed7,0.024464011166189212,
qwen2p5_14b__gsm8k_train_00135_f0b99c1b__temp1.00__seed7,0.019543951745613165,1.0
qwen2p5_14b__gsm8k_train_00136_5922bf98__temp0.10__seed7,0.08070282392993613,1.0
qwen2p5_14b__gsm8k_train_00136_5922bf98__temp0.60__seed7,0.10261221119108344,0.8888888888888888
qwen2p5_14b__gsm8k_train_00136_5922bf98__temp1.00__seed7,0.009747779872005176,1.0
qwen2p5_14b__gsm8k_train_00137_5ab5639d__temp0.10__seed7,0.043349131629128936,
qwen2p5_14b__gsm8k_train_00137_5ab5639d__temp0.60__seed7,0.03699142504034188,
qwen2p5_14b__gsm8k_train_00137_5ab5639d__temp1.00__seed7,0.42117901183533124,
qwen2p5_14b__gsm8k_train_00138_96a94a19__temp0.10__seed7,0.3552990999335565,0.9523809523809524
qwen2p5_14b__gsm8k_train_00138_96a94a19__temp0.60__seed7,0.06634119582699674,1.0
qwen2p5_14b__gsm8k_train_00138_96a94a19__temp1.00__seed7,0.027067209043936825,1.0
qwen2p5_14b__gsm8k_train_00139_8d762338__temp0.10__seed7,0.12184234304142809,0.9047619047619049
qwen2p5_14b__gsm8k_train_00139_8d762338__temp0.60__seed7,0.12406930152927251,1.0
qwen2p5_14b__gsm8k_train_00139_8d762338__temp1.00__seed7,0.007665354466363428,1.0
qwen2p5_14b__gsm8k_train_00140_55a37f13__temp0.10__seed7,0.1344595086120447,0.9523809523809524
qwen2p5_14b__gsm8k_train_00140_55a37f13__temp0.60__seed7,0.00632729806883772,
qwen2p5_14b__gsm8k_train_00140_55a37f13__temp1.00__seed7,0.026533239340458405,1.0
qwen2p5_14b__gsm8k_train_00141_a5275925__temp0.10__seed7,0.1845912407322568,
qwen2p5_14b__gsm8k_train_00141_a5275925__temp0.60__seed7,0.1940781403635089,1.0
qwen2p5_14b__gsm8k_train_00141_a5275925__temp1.00__seed7,0.25985975920732796,1.0
qwen2p5_14b__gsm8k_train_00142_534ffd84__temp0.10__seed7,0.017233430273919697,
qwen2p5_14b__gsm8k_train_00142_534ffd84__temp0.60__seed7,0.012929719332714678,
qwen2p5_14b__gsm8k_train_00142_534ffd84__temp1.00__seed7,0.09569285659640639,
qwen2p5_14b__gsm8k_train_00143_b52213e4__temp0.10__seed7,0.049520542832652566,
qwen2p5_14b__gsm8k_train_00143_b52213e4__temp0.60__seed7,0.0397600519726848,
qwen2p5_14b__gsm8k_train_00143_b52213e4__temp1.00__seed7,0.015056703711594049,1.0
qwen2p5_14b__gsm8k_train_00144_db61f2fd__temp0.10__seed7,0.30520259995162824,0.9375
qwen2p5_14b__gsm8k_train_00144_db61f2fd__temp0.60__seed7,0.09974022581617435,1.0
qwen2p5_14b__gsm8k_train_00144_db61f2fd__temp1.00__seed7,0.054876110770311994,1.0
qwen2p5_14b__gsm8k_train_00145_63fdba4d__temp0.10__seed7,0.5354042648613329,0.2222222222222222
qwen2p5_14b__gsm8k_train_00145_63fdba4d__temp0.60__seed7,0.09102392621924207,1.0
qwen2p5_14b__gsm8k_train_00145_63fdba4d__temp1.00__seed7,0.06723877492390709,1.0
qwen2p5_14b__gsm8k_train_00146_84b32c93__temp0.10__seed7,0.06477602364238214,1.0
qwen2p5_14b__gsm8k_train_00146_84b32c93__temp0.60__seed7,0.08138659495588084,1.0
qwen2p5_14b__gsm8k_train_00146_84b32c93__temp1.00__seed7,0.08447835623559236,0.9375
qwen2p5_14b__gsm8k_train_00147_986fd9cb__temp0.10__seed7,0.01405176533212813,1.0
qwen2p5_14b__gsm8k_train_00147_986fd9cb__temp0.60__seed7,0.17652160162332414,0.9166666666666667
qwen2p5_14b__gsm8k_train_00147_986fd9cb__temp1.00__seed7,0.02210032145406907,1.0
qwen2p5_14b__gsm8k_train_00148_063dff44__temp0.10__seed7,0.021061827252392726,
qwen2p5_14b__gsm8k_train_00148_063dff44__temp0.60__seed7,0.03127231890115133,1.0
qwen2p5_14b__gsm8k_train_00148_063dff44__temp1.00__seed7,0.023788180473268687,1.0
qwen2p5_14b__gsm8k_train_00149_3771c034__temp0.10__seed7,0.04907423721950867,
qwen2p5_14b__gsm8k_train_00149_3771c034__temp0.60__seed7,0.060998615082140564,1.0
qwen2p5_14b__gsm8k_train_00149_3771c034__temp1.00__seed7,0.11506977270114127,1.0
qwen2p5_14b__gsm8k_train_00150_e22b1bdf__temp0.10__seed7,0.008544374289825513,
qwen2p5_14b__gsm8k_train_00150_e22b1bdf__temp0.60__seed7,0.021328365956294122,1.0
qwen2p5_14b__gsm8k_train_00150_e22b1bdf__temp1.00__seed7,0.04636372295975484,1.0
qwen2p5_14b__gsm8k_train_00151_4bb7eefb__temp0.10__seed7,0.25839126504469795,0.875
qwen2p5_14b__gsm8k_train_00151_4bb7eefb__temp0.60__seed7,0.051762857991407764,1.0
qwen2p5_14b__gsm8k_train_00151_4bb7eefb__temp1.00__seed7,0.12804622703971302,0.8095238095238095
qwen2p5_14b__gsm8k_train_00152_2cb74a26__temp0.10__seed7,0.2200845298723296,0.8333333333333334
qwen2p5_14b__gsm8k_train_00152_2cb74a26__temp0.60__seed7,0.0322750692681122,
qwen2p5_14b__gsm8k_train_00152_2cb74a26__temp1.00__seed7,0.09331837821526165,1.0
qwen2p5_14b__gsm8k_train_00153_afb1af8f__temp0.10__seed7,0.052997778530549176,1.0
qwen2p5_14b__gsm8k_train_00153_afb1af8f__temp0.60__seed7,0.28645790230014284,0.9523809523809524
qwen2p5_14b__gsm8k_train_00153_afb1af8f__temp1.00__seed7,0.014123168654995416,1.0
qwen2p5_14b__gsm8k_train_00154_a9b9e3d8__temp0.10__seed7,0.024212924825472864,1.0
qwen2p5_14b__gsm8k_train_00154_a9b9e3d8__temp0.60__seed7,0.022213447174033302,1.0
qwen2p5_14b__gsm8k_train_00154_a9b9e3d8__temp1.00__seed7,0.01651877493792764,1.0
qwen2p5_14b__gsm8k_train_00155_4c8b7c96__temp0.10__seed7,0.13974847469688084,0.8571428571428572
qwen2p5_14b__gsm8k_train_00155_4c8b7c96__temp0.60__seed7,0.43495584980621765,
qwen2p5_14b__gsm8k_train_00155_4c8b7c96__temp1.00__seed7,0.10339558291411166,0.9047619047619048
qwen2p5_14b__gsm8k_train_00156_daa5c92b__temp0.10__seed7,0.0420347871896599,
qwen2p5_14b__gsm8k_train_00156_daa5c92b__temp0.60__seed7,0.03684272050195624,1.0
qwen2p5_14b__gsm8k_train_00156_daa5c92b__temp1.00__seed7,0.07193731334195275,1.0
qwen2p5_14b__gsm8k_train_00157_2b8c0bdc__temp0.10__seed7,0.03702965204121124,1.0
qwen2p5_14b__gsm8k_train_00157_2b8c0bdc__temp0.60__seed7,0.015779019667962847,1.0
qwen2p5_14b__gsm8k_train_00157_2b8c0bdc__temp1.00__seed7,0.2183256816884116,0.5238095238095238
qwen2p5_14b__gsm8k_train_00158_e62259b6__temp0.10__seed7,0.19787013323098507,0.42857142857142855
qwen2p5_14b__gsm8k_train_00158_e62259b6__temp0.60__seed7,0.15871873498711922,0.5
qwen2p5_14b__gsm8k_train_00158_e62259b6__temp1.00__seed7,0.21016777744190568,0.0625
qwen2p5_14b__gsm8k_train_00159_aaf4fb3e__temp0.10__seed7,0.01323682350086636,
qwen2p5_14b__gsm8k_train_00159_aaf4fb3e__temp0.60__seed7,0.023223223291108076,1.0
qwen2p5_14b__gsm8k_train_00159_aaf4fb3e__temp1.00__seed7,0.01725484023129691,
qwen2p5_14b__gsm8k_train_00160_e3ca64fa__temp0.10__seed7,0.019730652698856,1.0
qwen2p5_14b__gsm8k_train_00160_e3ca64fa__temp0.60__seed7,0.06332884766573613,1.0
qwen2p5_14b__gsm8k_train_00160_e3ca64fa__temp1.00__seed7,0.11308499812305384,1.0
qwen2p5_14b__gsm8k_train_00161_c9030195__temp0.10__seed7,0.6022454194857981,
qwen2p5_14b__gsm8k_train_00161_c9030195__temp0.60__seed7,0.639085751038079,
qwen2p5_14b__gsm8k_train_00161_c9030195__temp1.00__seed7,0.05240171673262724,1.0
qwen2p5_14b__gsm8k_train_00162_c635097b__temp0.10__seed7,0.15969595764424235,0.7777777777777778
qwen2p5_14b__gsm8k_train_00162_c635097b__temp0.60__seed7,0.4029778311275649,0.3125
qwen2p5_14b__gsm8k_train_00162_c635097b__temp1.00__seed7,0.030346045670943518,1.0
qwen2p5_14b__gsm8k_train_00163_8e8be5fe__temp0.10__seed7,0.03377692430031323,1.0
qwen2p5_14b__gsm8k_train_00163_8e8be5fe__temp0.60__seed7,0.13085037042205538,0.75
qwen2p5_14b__gsm8k_train_00163_8e8be5fe__temp1.00__seed7,0.32371665870037164,0.6799999999999999
qwen2p5_14b__gsm8k_train_00164_04e62ecd__temp0.10__seed7,0.06578564316864259,0.9375
qwen2p5_14b__gsm8k_train_00164_04e62ecd__temp0.60__seed7,0.05729923683749264,
qwen2p5_14b__gsm8k_train_00164_04e62ecd__temp1.00__seed7,0.0857241230816124,1.0
qwen2p5_14b__gsm8k_train_00165_3ec73ad9__temp0.10__seed7,0.41904019043943164,
qwen2p5_14b__gsm8k_train_00165_3ec73ad9__temp0.60__seed7,0.11351478346043378,
qwen2p5_14b__gsm8k_train_00165_3ec73ad9__temp1.00__seed7,0.48619269345242444,
qwen2p5_14b__gsm8k_train_00166_99f3474a__temp0.10__seed7,0.1402550919302237,1.0
qwen2p5_14b__gsm8k_train_00166_99f3474a__temp0.60__seed7,0.11117438126795216,0.875
qwen2p5_14b__gsm8k_train_00166_99f3474a__temp1.00__seed7,0.07060215382178103,
qwen2p5_14b__gsm8k_train_00167_37f9f1d6__temp0.10__seed7,0.017917584146809096,1.0
qwen2p5_14b__gsm8k_train_00167_37f9f1d6__temp0.60__seed7,0.0329778330416737,
qwen2p5_14b__gsm8k_train_00167_37f9f1d6__temp1.00__seed7,0.019662541800036952,1.0
qwen2p5_14b__gsm8k_train_00168_70ab7e53__temp0.10__seed7,0.21563637551059417,
qwen2p5_14b__gsm8k_train_00168_70ab7e53__temp0.60__seed7,0.10335670438530745,0.0
qwen2p5_14b__gsm8k_train_00168_70ab7e53__temp1.00__seed7,0.10232548385072307,0.11111111111111116
qwen2p5_14b__gsm8k_train_00169_747e8aa0__temp0.10__seed7,0.025285090205702236,1.0
qwen2p5_14b__gsm8k_train_00169_747e8aa0__temp0.60__seed7,0.061871107318640275,1.0
qwen2p5_14b__gsm8k_train_00169_747e8aa0__temp1.00__seed7,0.1540125640992212,1.0
qwen2p5_14b__gsm8k_train_00170_2924103d__temp0.10__seed7,0.01748298471538324,
qwen2p5_14b__gsm8k_train_00170_2924103d__temp0.60__seed7,0.0224345139475315,1.0
qwen2p5_14b__gsm8k_train_00170_2924103d__temp1.00__seed7,0.02143616401857921,1.0
qwen2p5_14b__gsm8k_train_00171_c0bf1711__temp0.10__seed7,0.11000323138709804,1.0
qwen2p5_14b__gsm8k_train_00171_c0bf1711__temp0.60__seed7,0.1795930201550198,0.9600000000000001
qwen2p5_14b__gsm8k_train_00171_c0bf1711__temp1.00__seed7,0.0948805111952433,0.8125
qwen2p5_14b__gsm8k_train_00172_44814345__temp0.10__seed7,0.09862784845836119,0.8125
qwen2p5_14b__gsm8k_train_00172_44814345__temp0.60__seed7,0.018560990142737228,1.0
qwen2p5_14b__gsm8k_train_00172_44814345__temp1.00__seed7,0.08636059414024651,0.9583333333333334
qwen2p5_14b__gsm8k_train_00173_be809155__temp0.10__seed7,0.01554881428329594,
qwen2p5_14b__gsm8k_train_00173_be809155__temp0.60__seed7,0.017686779859264774,1.0
qwen2p5_14b__gsm8k_train_00173_be809155__temp1.00__seed7,0.019159655447835763,1.0
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.10__seed7,0.11219927240918977,0.2222222222222222
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,0.020527515839583847,1.0
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp1.00__seed7,0.10843855330766772,0.625
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.10__seed7,0.18197349445112135,0.8333333333333333
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,0.017812127833041664,
qwen2p5_14b__gsm8k_train_00175_0873326a__temp1.00__seed7,0.09696445062844858,1.0
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp0.10__seed7,0.008132187983441952,1.0
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp0.60__seed7,0.2363404321711496,0.875
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp1.00__seed7,0.09544876049856445,1.0
qwen2p5_14b__gsm8k_train_00177_0a2eb591__temp0.10__seed7,0.01874701856788723,
qwen2p5_14b__gsm8k_train_00177_0a2eb591__temp0.60__seed7,0.006223055444744184,
qwen2p5_14b__gsm8k_train_00177_0a2eb591__temp1.00__seed7,0.023403711058413594,1.0
qwen2p5_14b__gsm8k_train_00178_64a3b80d__temp0.10__seed7,0.024440026949841896,
qwen2p5_14b__gsm8k_train_00178_64a3b80d__temp0.60__seed7,0.3327751111160734,0.7916666666666667
qwen2p5_14b__gsm8k_train_00178_64a3b80d__temp1.00__seed7,0.019001830879069554,1.0
qwen2p5_14b__gsm8k_train_00179_57585b14__temp0.10__seed7,0.02622931264876856,
qwen2p5_14b__gsm8k_train_00179_57585b14__temp0.60__seed7,0.025191034980417033,
qwen2p5_14b__gsm8k_train_00179_57585b14__temp1.00__seed7,0.03646802012705195,1.0
qwen2p5_14b__gsm8k_train_00180_7346e14b__temp0.10__seed7,0.03903177305916576,
qwen2p5_14b__gsm8k_train_00180_7346e14b__temp0.60__seed7,0.013099633874801892,1.0
qwen2p5_14b__gsm8k_train_00180_7346e14b__temp1.00__seed7,0.00957397263767178,1.0
qwen2p5_14b__gsm8k_train_00181_f87f92a8__temp0.10__seed7,0.4965661126221472,
qwen2p5_14b__gsm8k_train_00181_f87f92a8__temp0.60__seed7,0.06857914600640047,1.0
qwen2p5_14b__gsm8k_train_00181_f87f92a8__temp1.00__seed7,0.0794527961340062,
qwen2p5_14b__gsm8k_train_00182_2eae6ce0__temp0.10__seed7,0.01197692404980064,
qwen2p5_14b__gsm8k_train_00182_2eae6ce0__temp0.60__seed7,0.020205606092319136,1.0
qwen2p5_14b__gsm8k_train_00182_2eae6ce0__temp1.00__seed7,0.04511613066148043,1.0
qwen2p5_14b__gsm8k_train_00183_6bbc3c67__temp0.10__seed7,0.03411123513348146,
qwen2p5_14b__gsm8k_train_00183_6bbc3c67__temp0.60__seed7,0.04898805425921522,
qwen2p5_14b__gsm8k_train_00183_6bbc3c67__temp1.00__seed7,0.030893533161688514,
qwen2p5_14b__gsm8k_train_00184_ea542884__temp0.10__seed7,0.10141222089215285,
qwen2p5_14b__gsm8k_train_00184_ea542884__temp0.60__seed7,0.16946778694945314,0.9047619047619048
